id,domain,subset,human_label,RAGAS_faithfulness,RAGAS_answer_relevancy,RAGAS_context_precision,RAGAS_context_recall,DeepEval_faithfulness,DeepEval_answer_relevancy,DeepEval_contextual_precision,DeepEval_contextual_recall,DeepEval_hallucination,G-Eval_coherence,G-Eval_consistency,G-Eval_fluency,G-Eval_relevance,RAGChecker_claim_recall,RAGChecker_context_utilization,RAGChecker_faithfulness,RAGChecker_noise_sensitivity,RAGChecker_hallucination,TRACe_utilization,TRACe_relevance,TRACe_adherence,TRACe_completeness,ARES_context_relevance,ARES_answer_faithfulness,ARES_answer_relevance,BERTScore_precision,BERTScore_recall,BERTScore_f1,UniEval_coherence,UniEval_consistency,UniEval_fluency,UniEval_relevance,UniEval_overall,QAFactEval_factual_consistency,FaithJudge_faithfulness,FaithJudge_hallucination_rate,FaithJudge_grounding_score,FaithJudge_subtle_error_detection,ReDeEP_external_context_score,ReDeEP_parametric_knowledge_score,ReDeEP_redeep_score,ReDeEP_copying_head_signal,LettuceDetect_token_hallucination,LettuceDetect_span_precision,LettuceDetect_example_f1,LettuceDetect_confidence,LRP4RAG_context_relevance,LRP4RAG_response_relevance,LRP4RAG_relevance_consistency,LRP4RAG_lrp_classifier_score,LUMINA_context_utilization,LUMINA_knowledge_utilization,LUMINA_lumina_score,LUMINA_signal_confidence,HALT-RAG_nli_ensemble_score,HALT-RAG_lexical_overlap,HALT-RAG_calibrated_confidence,HALT-RAG_abstention_score,MetaRAG_factoid_consistency,MetaRAG_synonym_stability,MetaRAG_antonym_detection,MetaRAG_metarag_score,KG-RAG_kg_faithfulness,KG-RAG_kg_relevancy,KG-RAG_community_overlap,KG-RAG_multi_hop_score,GaRAGe_relevance_aware_factuality,GaRAGe_grounding_precision,GaRAGe_deflection_score,GaRAGe_over_summarization,HSAD_spectral_consistency,HSAD_temporal_stability,HSAD_confidence_score,HSAD_hallucination_probability,SIRG_semantic_grounding,SIRG_linking_ratio,SIRG_attribution_consistency,SIRG_sirg_score
finqa_1556,Finance,finqa,,0.42857142857142855,1.0,0.3333333333333333,0.6666666666666666,0.42857142857142855,1.0,0.25,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,0.7280733092056422,0.15341490896200607,0.20678329979551943,1.0,1.0,0.407634977532656,0.31450912269297865,0.42986261015959093,1.0,0.7344250087107781,0.4719697917413706,0.7202798808752089,0.07703717049749857,0.06395143820014619,0.07328059995421325,0.2416211199635291,0.42639837342966413,0.5168378570033275,0.7825812997466679,0.28700785630567144,0.05402706168016029,0.98,0.0,1.0,0.0,0.10521254348149277,0.5419244559897449,0.3642999545482207,0.41001054020891187,0.2511292290001335,0.5352100124409255,0.7300277840879076,0.32637163650038353,0.6314856650848975,0.27492289354251453,0.7227556587620699,0.552701802210693,0.3699640165591078,0.3351752132508167,0.5177274259092488,0.41625708217347646,0.0,0.6244033669113885,0.631370480758436,0.43310400742231675,0.19467869371521765,1.0,0.18130311753657086,0.13187721989706513,0.4240942319069892,0.9353116180476098,0.33160883810771996,0.38818170606091956,0.8068633576829048,0.600061531715416,0.6377685596898819,0.7396550039767092,0.46100671819584993,0.6695378189816252,0.4096974196069318,0.3491377009533732,0.8875172890095652,0.31599593642017304,0.5340467817896318,0.7531081618716966
finqa_1138,Finance,finqa,,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.1,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,0.848951115132955,0.3797486532108788,0.0,1.0,1.0,0.34380481766346327,0.27296448088733666,0.336317425054092,1.0,0.8601114964365307,0.46423947543667704,0.8069347645919536,0.06348733351688828,0.13278071108325432,0.12254497010794208,0.6184547305766778,0.33499465063466394,0.2216117832820162,0.557278288328738,0.451588714256276,0.0,0.98,0.0,1.0,0.0,0.22959738711657943,0.5866072549975845,0.3231646730116284,0.2345478312383254,0.24174672675640965,0.20182686884044634,0.635326393331172,0.2707039053283498,0.5301830934817058,0.13600360959796184,0.4729009142195874,0.46982560344725594,0.3023324059335438,0.18990980924525952,0.47853623332543094,0.6049291919080189,0.0,0.48263008316729394,0.42567469845660333,0.7148782143855914,0.3387922330792251,0.9611808458571129,0.33531731226624656,0.24956790637093312,0.3324177107425746,1.0,0.3012566870200486,0.5984891242785089,0.7932695498885638,0.41997216778298635,0.671515095281496,0.7384298935013173,0.3319115249477149,0.8854288539291684,0.4759900422670599,0.34458970955729423,0.7728618629624697,0.31900455644501036,0.37176568003589594,0.739503651572732
finqa_1857,Finance,finqa,,1.0,0.7500000000000001,0.3333333333333333,1.0,0.7499999999999999,0.8,0.25,0.6666666666666666,0.0,1.0,1.0,0.7500000000000001,1.0,0.7547434387386875,0.997712248099703,0.0,1.0,0.9165273350723048,0.5780195798002313,0.4275710646097968,0.5093262421059777,1.0,0.7399832947076578,0.6738369889557935,0.8617665026740438,0.20378274039621228,0.08111639230965445,0.10315303323731137,0.17779540555860207,0.519899713225461,0.7981779082412848,0.7341472841206671,0.3198860616813815,0.12504966792015904,0.98,0.0,1.0,0.0,0.1559170049416356,0.4532690960978962,0.3305521406917458,0.4159810131490449,0.22285361915311677,0.2867579718583263,0.7948138676867552,0.3421083017196733,0.6976246844453434,0.4091776783704674,0.7465773532270429,0.6381934107021452,0.5577926488914807,0.003006374529597967,0.568945690830925,0.42135403331207405,0.46659199127172296,0.6543343769512159,0.3420523577659011,0.23407136984034627,0.41775073109639976,1.0,0.44685317508646,0.41873615848589973,0.5902805768948933,1.0,0.5367503979118354,0.5730592948016953,1.0,0.408584044615453,0.6849933740585507,0.6409725367887738,0.5047972905869367,0.7512967330762919,0.5471683177608253,0.4307231595297028,0.8798487823298845,0.21086631647566986,0.6087236753361995,0.9449986371238828
finqa_1494,Finance,finqa,,1.0,0.7500000000000001,0.3333333333333333,1.0,0.5,0.9,0.5,0.5,0.0,1.0,1.0,0.7500000000000001,1.0,0.848332710635813,0.40691266137409854,0.044994230639765764,0.9001020017052583,1.0,0.31735060010285726,0.0,0.34902584529661673,0.20237867025245748,0.10737330052240589,0.2255088941321898,0.3619581477573466,0.08912594795531663,0.11383848579127476,0.09587876119783652,0.8727126652014814,0.3187003383074431,0.12771355062840123,0.493667994956319,0.40361333773940977,0.23278505811943737,0.98,0.0,1.0,0.0,0.10689981077067505,0.8677499371327092,0.14439314951554005,0.2485136705527895,0.1650710616015198,0.37901730090388636,0.5002759020276615,0.2525967664847459,0.36881557653126695,0.46685913508432825,0.3329199226352072,0.7078061957173128,0.23585051176661165,0.5834564528644641,0.22946176311698083,0.27329691242362997,0.0,0.3671197603969799,0.48955258161034115,0.589607166202074,0.31491969141897436,0.990654927837638,0.28586025184457986,0.2468435330078637,0.22602762800217338,0.9249583427314461,0.11675304203332344,0.41258025630640255,0.04874575090016334,0.33405792178592797,0.7290293699861872,0.8024102817668017,0.2710938220076629,0.06387261262113791,0.21588589403571445,0.7926008142990514,0.7099471327198866,0.6994806695482855,0.462501365971921,0.589155300071378
finqa_666,Finance,finqa,,0.8571428571428571,1.0,0.3333333333333333,0.75,0.42857142857142855,1.0,0.33,0.75,0.0,1.0,1.0,0.7500000000000001,1.0,0.7293996814431425,0.05173800393841648,0.0,0.9886262608753882,0.9970397986132112,0.2763960737735106,0.13338509231079362,0.2633148478755858,1.0,1.0,0.3733777834661374,0.8421921447431858,0.09342954108333389,0.06661081114306887,0.07946045728344266,0.6944706184831511,0.32025446289835174,0.6353885757923294,0.536293381876493,0.40712363638531596,0.15673146919313002,0.98,0.0,1.0,0.0,0.1868701319185933,0.5676337333045622,0.3449388695330241,0.018558475405363314,0.37472023795235276,0.4111278784987121,0.4918398096923026,0.34825872359385573,0.27983970843868367,0.35187069139143673,0.48312206472013064,0.3375022290639122,0.3283799765504642,0.34109704283507397,0.43758457352896457,0.30413848911418206,0.0,0.5433792427421494,0.3073260600559908,0.6376211975814621,0.38626817717062184,0.9210822291478019,0.2677017068645394,0.42104151512747345,0.48085499776812324,1.0,0.439655232939244,0.39592569906083486,0.3385922130106207,0.21286606136115865,0.6982163903042177,0.7142796368832678,0.23721993252341966,0.9380200327898063,0.4032245265299608,0.5326685675671454,0.6478960000416796,0.5550031815756471,0.2871026741559786,0.6005577156606904
finqa_1516,Finance,finqa,,0.75,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.5,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,0.7123717310500781,0.9901914707425662,0.0,1.0,1.0,0.29828279786190026,0.0,0.2918503775150689,0.9307578491305991,0.738640515712507,0.42547527424765674,0.31587985434543187,0.11753074770421161,0.11011070020519842,0.22217374639867074,0.7470664988328778,0.46702135176320503,0.6337132013697955,0.8101702118039753,0.6430969531147278,0.2483786169584839,0.98,0.0,1.0,0.0,0.21734998119740156,0.7203164189426838,0.3895893299762281,0.09194241623579477,0.24252838820589728,0.18858552059437808,0.4597913847640254,0.26144557437007293,0.4954028443289665,0.28378016008246026,0.46610303278975346,0.5663698473457471,0.19967551764313707,0.2565671693368601,0.4680156290836792,0.4949381544075353,0.0,0.46594136554500365,0.5442373246288182,0.5754290301351342,0.4270928583119011,1.0,0.33689359595664475,0.47607204243085477,0.3080354009381868,0.9496498488974806,0.26060331961486066,0.47159088203653254,0.6720882152757128,0.4389928096136386,0.7513578452602523,0.8335311087509897,0.2425240108677627,0.891576917858974,0.2056316456496583,0.5337750919843763,0.6534265156972063,0.3033584741567521,0.22420698618538065,0.5834079577341933
finqa_1455,Finance,finqa,,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.4,1.0,0.33,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,0.7246537394512891,0.3090277600994723,0.08201198024406063,0.9594694032521901,1.0,0.4908215986765373,0.09383730157953146,0.42048293289502675,1.0,0.10040184962021172,0.5080046949944409,0.8097705443754274,0.208440668016954,0.20132271405149058,0.14861372784748292,0.30338369875386006,0.5511422263113316,0.6608547825217306,0.5795171854934793,0.25942471930313377,0.0,0.98,0.0,1.0,0.0,0.24894857672842377,0.5372504653078157,0.3353075156342554,0.12718752445310208,0.328886907973561,0.2314056254679729,0.5552974711946876,0.2942340737923362,0.47070304264597546,0.32984147348485315,0.5265181597643931,0.5996896683898105,0.2972624731631731,0.07138003018116598,0.5990001943368208,0.5754210900364649,0.13227317260969534,0.416455815335894,0.5081669245829984,0.4009905585971761,0.25741462417146965,0.899689238574715,0.6176798871501719,0.23271483965641235,0.2845861586548687,1.0,0.15610318489974212,0.5676266861725556,0.9790380405822258,0.2655676423081724,0.6308585074106119,0.7415831767434459,0.37291742680511286,0.8420290838339576,0.40515561812521117,0.3690458910630446,0.8034691475738366,0.4675686515221248,0.423151081806271,0.7776617957863088
finqa_858,Finance,finqa,,0.4,0.7500000000000001,0.3333333333333333,0.75,0.3333333333333333,0.9,0.3333333333333333,0.6666666666666666,1.0,1.0,0.8,0.7500000000000001,1.0,0.9002401411188015,0.805709305604946,0.0,0.9209454681533349,0.9092017382630476,0.4172571966753657,0.8464556872065648,0.5999015775024814,0.976945367727081,0.1477968971194232,0.5782489237857842,0.510192058962375,0.202470609089525,0.21190174577085938,0.19370810932388155,0.6397747867292347,0.41517695488002276,0.8073096256596209,0.6892598400167448,0.5723219717796234,0.2942240858247259,0.78,0.0,0.8,0.26666666666666666,0.1525821774987496,0.543236127882467,0.31020920712307015,0.34714877799162513,0.4308964650275762,0.3072669583510605,0.4305140927575362,0.3362372391274337,0.6343172881601349,0.5604292266202884,0.4646032446400056,0.6872139889621548,0.44341552493746733,0.461542084897675,0.42045071979885307,0.2061020071862188,0.0,0.4078285721443676,0.34462459327259065,0.5296745859940205,0.1868016440529336,0.9938213301137881,0.3321675526369363,0.1198733887605941,0.3401140582994903,0.1611316632800403,0.39670825836478274,0.5237770762680987,0.5918814693070703,0.6394662751012277,0.7250985000409708,0.8173227314674187,0.47444837922217875,0.8593846714913688,0.7341965467447448,0.22428662139470668,0.5429515556090636,0.3089434928942851,0.0,0.41769032275944307
finqa_1093,Finance,finqa,,1.0,1.0,0.3333333333333333,0.5,0.2,1.0,0.33,0.6,0.0,1.0,1.0,1.0,1.0,0.877932594488479,0.32218277059427886,0.3566373436145627,0.938592867140776,1.0,0.3125667210211288,0.0,0.2557131689196246,1.0,0.18015602949568207,0.16694802267143594,0.7471497346480214,0.14711413567404422,0.05727211392147864,0.007495872320051916,0.629495121696087,0.16762419464479883,0.6019327305577541,0.6671695275067729,0.595149122890233,0.693203527447797,0.78,0.0,0.8,0.26666666666666666,0.07839311730129785,0.7646028789778331,0.1696236586178495,0.10802721079058931,0.402847544532384,0.20875493964703623,0.4919213852807215,0.20778680633128285,0.6938382368775804,0.6365840269414824,0.4778254556063411,0.5067024430219313,0.30075719591307953,0.4315002948280973,0.4209655758678435,0.26594705324181034,0.33441761977218754,0.46405425781301574,0.09243080101848535,0.5447654875837202,0.0,1.0,0.3633268512279567,0.22422079861062139,0.3583574645306261,0.5184397362293609,0.30693978988020476,0.5411390694363725,0.6292722711579603,0.8700708926751417,0.8150137886365175,0.8668514020730256,0.17066259418068,0.7829618894393133,0.1903305794031883,0.4475235965892033,0.5807609828529837,0.24169165024542047,0.2596658434738127,0.5606233123929052
finqa_292,Finance,finqa,,0.75,1.0,0.3333333333333333,1.0,0.7499999999999999,1.0,0.33,1.0,0.0,1.0,1.0,1.0,1.0,0.7206071731256872,0.9850684389146045,0.0712851070542668,1.0,1.0,0.2635235690290006,0.0,0.193974839191114,0.1306567878114516,0.16839104483530198,0.18639565309713393,0.7891876462568922,0.06738797592242912,0.03803142476372874,0.1972693898443953,0.8917587161810182,0.2544448974511579,0.1761032340587693,0.5879569655541946,0.17841753132019067,0.5150616837361469,0.73,0.25,0.75,0.0,0.1834421715673344,0.7852144272056821,0.2192541160232324,0.14269010855109504,0.44281744047874755,0.273024400689176,0.6043481559411329,0.3650214213841765,0.40905510264680317,0.34275478494354045,0.5698779561647985,0.557482096675775,0.4235177340801491,0.49815640426148033,0.35334176767162845,0.14114649379129976,0.0,0.580587223408957,0.5138244388034217,0.42022703091335706,0.5984578664607382,0.9331206389642206,0.42159837298983915,0.6699138291737284,0.5295401641132638,0.3985697246621708,0.45149359205756684,0.2607936214473988,1.0,0.5910202205284346,0.7277651646542898,0.8355496602265075,0.13786360875156284,0.0,0.2544929515587615,0.8434620013479188,0.8844477438213907,0.7033687614799309,0.5823494863441232,0.8306356087838663
finqa_700,Finance,finqa,,1.0,1.0,0.3333333333333333,0.6666666666666666,0.5,1.0,0.33,1.0,0.0,1.0,1.0,1.0,1.0,0.824754177723601,0.38723446329904837,0.07958820214597047,1.0,1.0,0.34555373385940136,0.0,0.4080519027447366,0.9808462777611028,0.23078185120194,0.5387553362608783,0.7918023039459745,0.018701180999705372,0.07300489763432333,0.10673116866214577,0.583495386292514,0.4547305544732739,1.0,0.7005818525831814,0.2413755108360906,0.29599291342617945,0.73,0.25,0.75,0.3333333333333333,0.04698671323762572,0.8042167546038975,0.06585552619241367,0.019345962982156524,0.4824196817416893,0.2939734100663579,0.34243676816450097,0.11966739548459498,0.3950472315074994,0.20828349996817874,0.4614388039382775,0.19975098569242256,0.14933227230808796,0.21456924582799888,0.4485763015720019,0.6119081634314961,0.0,0.3814579417652682,0.21732946677536794,0.5300162033109236,0.07903682858745159,1.0,0.3925330372399636,0.25421660308524474,0.31315962596470637,0.41996296086156976,0.13034289335199808,0.20075959811609848,0.23321755941564926,0.011333015986938519,0.0,0.710708919849367,0.2904895082095279,0.9217858832378946,0.20926158479109558,0.49791814349629215,0.5802256199512644,0.608444434539452,0.03743848547161031,0.35461155684832585
finqa_2187,Finance,finqa,,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,1.0,1.0,0.25,0.0,0.0,1.0,1.0,1.0,1.0,0.6377139862459845,0.29454178252336805,0.028761022529160175,0.9664414751947569,0.9861526461335097,0.30522163936024105,0.017528104585511562,0.269282496362826,0.6232762234594522,0.8780078379094033,0.3167325078202776,0.7266275565527284,0.0706405743757392,0.0,0.09184165034425311,0.3978029971570431,0.3083328996054765,0.4814477568900142,0.4951727171213586,0.03991179456928561,0.11574379290498331,0.98,0.0,1.0,0.0,0.19057990037676903,0.8222062197772553,0.20198212760836426,0.06388037759285048,0.532308957441937,0.34473044800672326,0.34430711284936305,0.2445424404108049,0.571146759771704,0.3091821300841143,0.3628217787556024,0.44858543422307,0.273764149794943,0.30985687791024985,0.37499573337167047,0.41809152229258867,0.5903404506559956,0.2725263632806499,0.46387728260676475,0.6792175756848158,0.5506765228213278,0.8303360870615625,0.3672400964381328,0.5391766541915413,0.4150652488989011,1.0,0.2516477438283647,0.41257933705986044,0.9271296327330447,0.9222011650913066,0.7561004381206343,0.9953684411103676,0.29434944439931876,0.9310876638663298,0.1949896038312769,0.39177442650620853,0.6225003652811106,0.1215307445950255,0.2491232262352814,0.5243948099276927
finqa_1002,Finance,finqa,,1.0,1.0,0.3333333333333333,0.75,0.7499999999999999,1.0,0.33,0.75,0.0,1.0,1.0,0.7500000000000001,1.0,0.8268876991436381,1.0,0.08851162364074366,1.0,0.9949002345894029,0.4642190576734713,0.5383967554695294,0.5313564748935959,0.6192142690451398,0.8231924470153441,0.5015026481488689,0.8711120919854826,0.046981572474100515,0.04898381427563098,0.10895443253287274,0.8659576902358938,0.437810131111111,1.0,0.9518752197147811,0.9722571816573963,0.1489137656480397,0.98,0.0,1.0,0.0,0.2464903149309628,0.5186881756902256,0.4168926468150138,0.3589824749472226,0.4900901098374289,0.4400592590645378,0.5161631738184274,0.28400768181536556,0.27316934389995073,0.4854405042518454,0.8385562175826059,0.41053438662081426,0.35637975671368244,0.0980269490195766,0.6658287661786649,0.3000625141004613,0.0,0.6999143850406597,0.44040331884035233,0.3569077316594343,0.6350658250873736,1.0,0.3526748311167775,0.6288077889870186,0.58154327247867,0.9492326370194291,0.5532192239701087,0.44731127067477594,0.913764975887953,0.7110448336153745,0.682708864794846,0.8215469074058236,0.35159618426029465,0.663108281545012,0.617976752311326,0.4799051336344803,0.9404029596712062,0.2978784814184285,0.9882847577501895,1.0
finqa_669,Finance,finqa,,1.0,1.0,0.5,0.8,0.5,1.0,0.5,1.0,0.0,1.0,1.0,1.0,1.0,0.7058341835671058,1.0,0.017572071494203523,0.8196834952207839,0.9445187215909525,0.2364361835461213,0.28500935208510314,0.2742505054711622,0.9462937444722994,0.18531946702067326,0.30817777069743646,0.662043659553177,0.023479680777508782,0.15220265086242732,0.03369797847169785,0.684436977573736,0.35859540657696043,0.8212965999850091,0.4497032699202981,0.38743499825752903,0.16730393344601227,0.98,0.0,1.0,0.0,0.1011794820084985,0.7419769055706825,0.31895939585881095,0.17832195269414503,0.2698331542317877,0.4675476284678371,0.4845751803274157,0.2820893472873809,0.3729382251023408,0.2566321329980173,0.4114086391945024,0.2373936278528907,0.20840636297449058,0.3828117402127809,0.4128481867513509,0.25196493873646,0.22716798697708,0.39161308488517793,0.47170953379046493,0.4275429285219012,0.24182705634644958,1.0,0.38153081181014764,0.32532144123926515,0.3126599857356101,0.25841985919394705,0.2892916419130102,0.26577906494577874,0.6771801259797847,0.6120750770480479,0.6501220483677776,0.8515617620737708,0.3345643964154826,0.7928948403565192,0.33082040124297935,0.38144576802709107,0.7566916365400701,0.32663155364106844,0.42968050837588356,0.710357811639493
finqa_1893,Finance,finqa,,0.3333333333333333,1.0,0.3333333333333333,0.0,0.6666666666666666,1.0,0.33,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,0.7477993329862567,0.31302153427919716,0.0,0.9436987340957089,1.0,0.4582851027042808,0.21773778020971243,0.35712793506574075,0.9767764168026298,0.7834356959968432,0.40753018191854107,0.7612715510487892,0.07746499282527662,0.1455363670110981,0.13707580624865187,0.5163747234475766,0.357160843930793,0.6648861252602871,0.6321892872890281,0.4080590688954012,0.29055055044974726,0.98,0.0,1.0,0.0,0.09260320301275386,0.653677030213138,0.2276257103469359,0.14638757818340742,0.24109437691758726,0.3626934652997229,0.7363462601943763,0.27855909571882975,0.5037453982592179,0.407090043982959,0.617602254865181,0.743790191057032,0.21023904763775034,0.4502974241616509,0.2557807282447985,0.23991578004480513,0.158972232922813,0.5451195708894632,0.3207686589831879,0.577195194998303,0.1419170958680728,1.0,0.30933293096801134,0.2125992386131403,0.405783204822204,0.9795919195052751,0.3285801929483433,0.5950704894194209,0.595555094213974,0.13768990432285214,0.6999952256799777,0.7373761527816749,0.2902979199962611,0.7041954279485373,0.5068871592188022,0.358954723924025,0.7916367895574494,0.384604680535523,0.479848968953709,0.7232669026786139
finqa_1554,Finance,finqa,,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,1.0,1.0,0.33,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,0.8146393427848149,0.32967378127320207,0.10756101637132405,1.0,1.0,0.3527301200650638,0.09129465891820492,0.35378751633901956,0.940980083669905,0.2485992764795349,0.5147791311285388,0.7509237439573443,0.06691944899812509,0.10160276421226058,0.14048504989909405,0.5515927324697572,0.36023006336658064,0.24200649239902347,0.6880578781018324,0.5001856364409776,0.3051077877189275,0.98,0.0,1.0,0.0,0.10403074465590585,0.4573701489739765,0.27950179457436464,0.0,0.34171237672788196,0.21007558273697624,0.6782575113143197,0.502364432542604,0.576577350226542,0.5766821258208822,0.6544596294302105,0.380362840270245,0.30184980173394194,0.19145391131641443,0.5354460234654336,0.5234612912764551,0.3973293017090605,0.5545179759407952,0.7688239240403199,0.48170532898389756,0.2153417752841899,1.0,0.45025965394334366,0.31264613169046823,0.42671003595850127,0.3208768043721525,0.3764035775758368,0.41600482136675254,0.7407025306534376,0.42260300174678284,0.659971880317975,0.8239765775212411,0.4130711889813121,0.6909209150080858,0.42391166608630104,0.49039716518674314,0.8872192909995691,0.11569803997829084,0.5820382696628706,0.8773057501291145
