id,domain,subset,human_label,RAGAS_faithfulness,RAGAS_answer_relevancy,RAGAS_context_precision,RAGAS_context_recall,DeepEval_faithfulness,DeepEval_answer_relevancy,DeepEval_contextual_precision,DeepEval_contextual_recall,DeepEval_hallucination,G-Eval_coherence,G-Eval_consistency,G-Eval_fluency,G-Eval_relevance,RAGChecker_claim_recall,RAGChecker_context_utilization,RAGChecker_faithfulness,RAGChecker_noise_sensitivity,RAGChecker_hallucination,TRACe_utilization,TRACe_relevance,TRACe_adherence,TRACe_completeness,ARES_context_relevance,ARES_answer_faithfulness,ARES_answer_relevance,BERTScore_precision,BERTScore_recall,BERTScore_f1,UniEval_coherence,UniEval_consistency,UniEval_fluency,UniEval_relevance,UniEval_overall,QAFactEval_factual_consistency,FaithJudge_faithfulness,FaithJudge_hallucination_rate,FaithJudge_grounding_score,FaithJudge_subtle_error_detection,ReDeEP_external_context_score,ReDeEP_parametric_knowledge_score,ReDeEP_redeep_score,ReDeEP_copying_head_signal,LettuceDetect_token_hallucination,LettuceDetect_span_precision,LettuceDetect_example_f1,LettuceDetect_confidence,LRP4RAG_context_relevance,LRP4RAG_response_relevance,LRP4RAG_relevance_consistency,LRP4RAG_lrp_classifier_score,LUMINA_context_utilization,LUMINA_knowledge_utilization,LUMINA_lumina_score,LUMINA_signal_confidence,HALT-RAG_nli_ensemble_score,HALT-RAG_lexical_overlap,HALT-RAG_calibrated_confidence,HALT-RAG_abstention_score,MetaRAG_factoid_consistency,MetaRAG_synonym_stability,MetaRAG_antonym_detection,MetaRAG_metarag_score,KG-RAG_kg_faithfulness,KG-RAG_kg_relevancy,KG-RAG_community_overlap,KG-RAG_multi_hop_score,GaRAGe_relevance_aware_factuality,GaRAGe_grounding_precision,GaRAGe_deflection_score,GaRAGe_over_summarization,HSAD_spectral_consistency,HSAD_temporal_stability,HSAD_confidence_score,HSAD_hallucination_probability,SIRG_semantic_grounding,SIRG_linking_ratio,SIRG_attribution_consistency,SIRG_sirg_score
hagrid_600,General Knowledge,hagrid,,1.0,1.0,1.0,1.0,0.95,1.0,0.5,1.0,0.0,0.5,1.0,1.0,1.0,0.6026752155285253,0.31353822034959444,0.016273627340718213,0.9712951502240236,1.0,0.48214110362199813,0.025569795682481897,0.3347037592812409,0.36951808264388,0.5628340810093466,0.5895382711166957,0.7715306639808395,0.10794316714747908,0.11789918794606873,0.05830971583235783,0.710825044723969,0.16208468191423783,0.9475523377888174,0.46145554698630453,0.5583465411637224,0.10599680899360805,1.0,0.0,1.0,0.0,0.3988983670356211,0.2897393044668498,0.5420825112541567,0.11644361548799173,0.19632796904829963,0.7121510549825858,0.8559386291333618,0.5973152276572664,0.23834385413601672,0.04865481254482161,0.7922983698894043,0.2213017503034215,0.5318381227332523,0.04219989219767027,0.6375572777911479,0.4004327810496091,0.0,0.5650342717486236,0.4398054619384956,0.19297831648501415,0.4680984004063734,0.9406234448397311,0.4944062655241978,0.5096316284541252,0.6863983902754252,0.9811921744163068,0.7081638984980674,0.10485371463815595,0.9616166710360167,0.9367901596078139,0.9581968830448864,0.9175464449308841,0.2854523933500165,0.10559320919632462,0.4912198468436213,0.6349244691207441,0.8557751132494157,0.7000719494993793,0.8294930052991631,0.8856778547642343
hagrid_1287,General Knowledge,hagrid,,1.0,0.9,0.2,1.0,0.6333333333333333,0.9,0.8,1.0,0.8333333333333334,0.5,1.0,0.8,1.0,0.46266222555976133,0.26988937514448813,0.0,0.9494475315612283,1.0,0.641403857290677,0.006773203060572409,0.5394715814307456,0.9907444953780965,0.45625113196256867,0.7000032072081849,0.767786795993596,0.44548486876717774,0.46291775698183646,0.3829300601570829,0.5515796729045283,0.4800047650762646,0.8783515762629396,0.3961138432105747,0.5222482399076879,0.20141167762915016,0.636,0.364,0.636,0.0,0.189222172700826,0.43434288413207695,0.3123796580401943,0.8288717833478719,0.12343651294021249,0.7716542419877358,0.8137320871299878,0.6019641095173414,0.5916015751775441,0.08862228455932267,0.6317934114120878,0.3819898486197997,0.4516074598297506,0.4620384385257925,0.4882388307584356,0.23190191858770443,0.02749612108768938,0.6730781896867005,0.3862688717205886,0.22324583064075543,0.1490574454764625,1.0,0.5975696521162159,0.26871358738398543,0.5015731051406982,0.8378594326086433,0.38583808448463924,0.4780391773474588,0.6229869267318474,0.3048110655767891,0.8340723281268604,0.54378709502106,0.7822233205522174,0.5873464314827987,0.6932925257248321,0.4154156260202625,0.6709300545888305,0.5619191795162821,0.6805438346777739,0.7236070411561533
hagrid_1266,General Knowledge,hagrid,,1.0,0.2,0.0,0.0,0.95,0.3,0.0,0.3333333333333333,0.0,1.0,1.0,1.0,0.4,0.4044929601559882,0.32369271863438337,0.0,1.0,1.0,0.5356473323882596,0.13335410174560347,0.5032864847787271,0.7064784541322595,0.201067998916895,0.7481075372126493,0.7347135783070841,0.49755303344670165,0.541932760909796,0.5084236448002577,0.36326195994125976,0.5128979348464462,0.8174065935077094,0.4779341361114744,0.46764611573272835,0.2096027750740714,1.0,0.0,1.0,0.0,0.41367889959901843,0.26263421464500786,0.48498609520536434,0.7828011088007225,0.21232413909204614,0.6989791902978024,0.744721051478193,0.4915262123608273,0.5996661677481692,0.08504231128197613,0.4838041866114191,0.3950462515368828,0.6680403684210467,0.5708219688741627,0.5285823670970957,0.2753370626699502,0.0,0.6078518180817023,0.3937007003558138,0.21653646882868322,0.38796512574133113,1.0,0.48636711316873743,0.33984784564210824,0.7475553769453905,0.37973159786819827,0.8126372455324686,0.6125436282920387,0.45618286588491425,0.9322171985427391,1.0,1.0,0.6538917775249548,0.5178938379415083,0.609267468479166,0.48631439683200567,0.7372431461387878,0.6385213462782366,0.5267528464046594,0.7104264760883906
hagrid_740,General Knowledge,hagrid,,1.0,0.2,0.0,0.0,0.95,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6,0.4836134814435843,0.30438974312086214,0.0343268931136742,0.9437432284823659,0.9788307662862888,0.08925514157414208,0.025790828064057005,0.0,0.3157932348468312,0.20480151928485765,0.22973625770719452,0.4746904559505326,0.06316193888896772,0.0169749415738532,0.08978375603517594,0.8457333869287083,0.0925516703781408,0.9168116041239432,0.23021468669015613,0.5612625275705303,0.3209130024905408,1.0,0.0,1.0,0.0,0.05265185152889794,0.707227413440725,0.11601126937579942,0.005177412780004224,0.640110913769206,0.7251463539378173,0.7555452604851733,0.39774417095046777,0.11683980644915315,0.04819875274190247,0.018326036277116535,0.20900187142329762,0.0,0.7963748689190895,0.08934294758982045,0.8205543726095341,0.03417387330889052,0.11436972431198633,0.4004840021774094,0.327153736745439,0.05859227750223574,0.9902450057369658,0.5041677123200524,0.256712016578644,0.0,0.48555509219008186,0.025203893315438132,0.05447671212278042,0.3093414104450467,0.44394813982225445,0.23639916753066217,0.9613446891193006,0.18889479613482674,0.08222920876248699,0.27013203221196896,0.7748376243789648,0.0,0.5753361245582932,1.0,0.17961409729176533
hagrid_1182,General Knowledge,hagrid,,1.0,0.2,0.3333333333333333,1.0,0.95,0.3,0.33,0.1,1.0,0.5,1.0,0.8,0.4,0.4394899474843615,0.2727608217554917,0.0,0.9561782180623138,0.9101995553623377,0.8864258116142977,0.03696360865275475,0.5996044120490756,1.0,0.17201227293483692,0.8760182162292577,0.7469840482618978,0.26879454705849537,0.28091601400210453,0.30847435816806695,0.5264064710660372,0.5301303435087524,0.9609776425557658,0.2388487267183675,0.59640740433473,0.22007033054874092,1.0,0.0,1.0,0.0,0.42079116337885647,0.08035604477371369,0.5940971114484194,0.9141888709926619,0.07324293221414895,0.5097033742382507,0.857842960254539,0.8232379273512372,0.553474607672766,0.16605018717904868,0.9575500155625257,0.30695123253064727,0.629217462190853,0.02661083186972274,0.7484824747586389,0.6479614658392964,0.10044386136205129,0.7425570228640725,0.40708523967698573,0.17928480612559117,0.4140317661218594,0.971993931653553,0.4662427482650841,0.28705159889762666,0.8534889260516969,0.7236545240508969,0.8557397231998234,0.4267158002240226,0.9874012606494755,0.8219912284793349,0.9149143144027234,0.6751029579135093,0.7976270295515349,0.5119866991586958,0.8268790173249553,0.31361338489598933,1.0,0.6813755538287555,1.0,0.8850285505699792
hagrid_393,General Knowledge,hagrid,,1.0,1.0,0.5,0.5,0.95,0.9,0.5,0.5,0.0,1.0,1.0,1.0,1.0,0.526094761195442,0.8578642709005952,0.03016971826804669,1.0,1.0,0.9221788785662216,0.07466732177287713,0.5168333781153492,0.9888675886146464,0.2629664890850477,0.8449061825547934,0.7310793753834285,0.07445891499644859,0.048856905251725126,0.055797053678470765,0.6667240440905521,0.4765573528885404,1.0,0.5321613098531763,0.5437314158581621,0.06890028539905298,1.0,0.0,1.0,0.0,0.3795788705785462,0.06844016552523435,0.6214096934682515,0.5536674762838318,0.010894014980819544,0.6367338160695185,0.9573449886101908,0.6771113551687363,0.4342835481256777,0.12169753627048754,0.8328244371146837,0.3317444272897713,0.7435175645726925,0.16743963359188702,0.7474825485613151,0.6056767568178641,0.0,0.6219322158280132,0.4002705736838416,0.15014958761645134,0.3381235946768866,0.9720431378696394,0.5583753289331974,0.22122670026691652,0.9818258224714447,0.8518900891687824,0.9000048291549556,0.26067606716434893,0.9441852762116913,1.0,0.979591680523652,0.9341741606201353,0.8270226889587698,0.49447571208392754,0.8285937291470274,0.29776314242257634,0.9080842696529,0.45637410228678565,0.929833581782544,0.9617022461887674
finqa_284,Finance,finqa,,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.95,1.0,0.33,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.47615958272274744,0.0,0.05089421941155249,1.0,0.9306268233277355,0.43139621854481697,0.03464931743077957,0.32139872634472,1.0,0.6322932679384571,0.4760441346681626,0.9413418073827565,0.07183215794166237,0.07854520213954894,0.02994136748382649,0.23329784990205868,0.2234537596178439,0.9259308442426423,0.5301760297071699,0.33839996350337614,0.19430142654445182,0.98,0.0,1.0,0.0,0.13503434104683676,0.576529245864258,0.2520335833423509,0.031851096058791946,0.18297570211177108,0.7078831793585622,0.8321593557827783,0.593681333534352,0.2535792088160832,0.09626839575876156,0.880979361387962,0.2862852476289017,0.22382578188092805,0.4939269213601921,0.4335980271989465,0.3403857858421789,0.012712254168411208,0.5674774681000165,0.4188796062059441,0.22637552686402063,0.12972397999527505,1.0,0.45282356218403186,0.3654330455281013,0.5045084454002402,0.9657612951476716,0.3844437375689722,0.10863005631614851,0.4092851177802202,0.5022468204684709,0.724293049866397,0.8455196514520991,0.2762245226739429,0.6306722328745338,0.45153144642027865,0.5135868966645702,0.7216250197136216,0.47823981090441536,0.8247847448048373,0.8212263827172259
finqa_187,Finance,finqa,,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6333333333333333,1.0,0.33,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,0.4573866842387814,0.3981006390482903,0.0,1.0,0.9297860287037382,0.3333452312374887,0.04136079548991651,0.2045432471183405,0.9971980553875823,0.6872624427464614,0.47426048842927726,0.8591134112892437,0.08519942616163438,0.0,0.05893153575493047,0.6365772942763432,0.2480856516811541,0.8128868700390933,0.6103696737069929,0.4742189092380123,0.16214893130744085,0.38,0.6,0.4,0.0,0.22365132565500256,0.40148217294500643,0.33052958820270273,0.0,0.20849210080498173,0.7282763715606466,0.7569000240008669,0.45838194645069635,0.2749601950819179,0.06720786322793851,0.46539424100007504,0.281127623652845,0.21734818507118697,0.16970882151325076,0.5792580912915475,0.568568734630603,0.035638470355339534,0.4814906059516173,0.4200274291764803,0.33116914236336914,0.19683325780546182,1.0,0.5174880684893817,0.3738376270980445,0.4741096842647326,1.0,0.29893693133310323,0.2793957071094988,0.948149243635252,0.5465022652254141,0.7627936816891225,0.8370461562351912,0.25386909030235655,0.7218919183197765,0.6619648247293274,0.48279640889331404,0.6549156716324156,0.6320885131076988,0.6086049703043473,0.7149854368538683
finqa_933,Finance,finqa,,1.0,1.0,0.3333333333333333,0.6666666666666666,0.475,1.0,0.33,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,0.538176648720517,0.2260857984162188,0.0,0.9969487608653508,1.0,0.34140903108589665,0.003138446321223773,0.23552734335287143,1.0,0.12529004641499225,0.4331648314208394,0.7890219797524904,0.06791296456208569,0.045274256155989005,0.05983915423555824,0.5915942505004534,0.307575389707638,0.8002245557092673,0.6235524376139951,0.5505111415281428,0.16353497033131623,0.98,0.0,1.0,0.0,0.06585975754304485,0.46867833709475515,0.2943327354514297,0.12446351988937356,0.19890139355355244,0.6366731780610014,0.8219528844017094,0.5553253724539928,0.4950038988497763,0.0014798723244201228,0.39084515468639436,0.35842745393840175,0.21267891361638258,0.29999678583432315,0.3760946379761312,0.4468953695621801,0.0,0.4846149924833159,0.34621744291628925,0.25652083691426614,0.025203789562554903,0.9473056634791961,0.44982265524902243,0.24850242634381792,0.25207916937386243,0.4342313657455044,0.12943604304075546,0.23856838010404666,0.6619584209646183,0.8448780403818783,0.7277897403886074,0.849450296578889,0.4170078497248289,0.611049897353712,0.3312253838004301,0.5492040314968569,0.6031963775927596,0.622770147597402,0.5960811120119417,0.7295323696688296
finqa_1185,Finance,finqa,,0.75,1.0,0.6666666666666666,0.6666666666666666,0.7124999999999999,0.9,0.667,0.6666666666666666,0.75,1.0,0.6,1.0,1.0,0.44181510641984134,0.3126701090724088,0.0,0.970688675575743,0.9847820060707363,0.5644176291117736,0.026341122559630458,0.3099542723718326,1.0,0.659329524775238,0.6122353624718629,0.5521819382672803,0.045266610540539994,0.04347227117107482,0.028735566822621843,0.37312725519097767,0.406514422077217,0.8812789284529322,0.4731520370562962,0.44639537169707943,0.007786608923607556,0.48,0.5,0.5,0.75,0.12427731368539802,0.3011416573785581,0.33079023143829933,0.38408531510824717,0.09274052553421644,0.726411044738999,0.8832527288041594,0.6418493251523985,0.5375835312722725,0.040013595733848634,0.640580162082643,0.3647132284887397,0.4245157163471075,0.19760320925418484,0.6020615379763452,0.41209160562423064,0.0041014094767721065,0.6023719591493066,0.3792120497092929,0.2315617139562809,0.12993616036398725,1.0,0.46467237287022867,0.271260959380907,0.4800151050965661,1.0,0.3636749449207687,0.3858793885712709,0.7863863230017197,0.6803481899727122,0.8057823501589542,0.7588201857110757,0.5426444774920571,0.5980681765205773,0.6302479651256937,0.409964656442284,0.8064650670678005,0.5257733756932628,0.7479127374702685,0.8159633587684009
finqa_326,Finance,finqa,,0.6666666666666666,0.8,0.6666666666666666,0.6666666666666666,0.0,0.8,0.25,0.6666666666666666,1.0,1.0,0.8,0.8,1.0,0.4804684447039848,1.0,0.06661200865211703,1.0,0.9976328547471304,0.529654848144505,0.032532897036894055,0.4359551810391286,1.0,0.7005347341813691,0.6121435151796663,0.7727180754387726,0.024968148718616908,0.086536657165023,0.07541385356720062,0.6712806493677613,0.3096220735386345,1.0,0.7218726726887935,0.6657780250239901,0.01642910777482632,0.65,0.33,0.67,0.5,0.24637221167034173,0.4549192641444181,0.35664714258966435,0.06960817802549832,0.1867686207469463,0.7360479088363094,0.9024313482554899,0.7041416552650556,0.3650099348120202,0.04531876905326716,0.691807709750099,0.27494076227270947,0.2749861869925245,0.10022800574455505,0.621529157953356,0.5902745118484356,0.03049221981994968,0.6281825194255009,0.3735272174427739,0.25591714767946183,0.303674169617314,0.9971873749301953,0.5006443226938264,0.4429345162003621,0.5144478255987305,0.9773151158727501,0.46393262365468646,0.27677221597984625,1.0,0.843428499334819,0.9094297915998013,0.9522917801097897,0.4779258707585595,0.6569240686563392,0.7240084118712573,0.3861550380131059,0.8909693710731754,0.6222284106341806,0.7571623227880162,0.8725916661616339
finqa_953,Finance,finqa,,1.0,1.0,0.3333333333333333,1.0,0.475,1.0,0.5,1.0,0.0,0.75,1.0,1.0,1.0,0.5168829809480279,1.0,0.06107558001317938,1.0,1.0,0.7678369884066688,0.07918511389991564,0.5083499886154771,1.0,0.6481012124538159,0.8304130860247307,0.8323297612941857,0.07088356060484703,0.0,0.055913902062289536,0.4255016829624212,0.39244255175089116,0.9469558920868651,0.6834601035990913,0.6369825053562126,0.16718726376092238,0.98,0.0,1.0,0.0,0.15388821857293206,0.2515950143450379,0.4807600958153284,0.3965162076107555,0.11482686504857156,0.7157091023612153,0.8636606022899911,0.7830771809956917,0.36231500024280994,0.08051020503342436,1.0,0.2879580566107856,0.52766361039348,0.04139681786167645,0.7341376799321986,0.4536845839001412,0.0,0.7100937025466452,0.4064351834706429,0.1564997432242495,0.07436145696270127,1.0,0.5105276559478613,0.26596550103144995,0.7854193918809692,1.0,0.7636219516720506,0.265485679911255,1.0,0.9037953382633594,0.7276338999643966,0.93523448841184,0.6196514937971362,0.5256002245905093,0.858758971946397,0.3996202125799346,1.0,0.47883454777697015,0.9769038693373646,1.0
finqa_413,Finance,finqa,,0.2857142857142857,1.0,0.6666666666666666,1.0,0.2714285714285714,1.0,0.67,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,0.546476536752733,0.10363419950959292,0.034272835682190424,1.0,0.9755410321216069,0.3570799773051091,0.0773409908347177,0.1814130557607163,0.9638970857695799,0.6704376858153188,0.4920187832175288,0.9114672278217956,0.08057631350767101,0.12108292191338024,0.069206864675013,0.4475966594417606,0.3111463784895132,0.6703916043743221,0.6707697593543283,0.5244023105224512,0.07308485448175898,0.98,0.0,1.0,0.0,0.1333768838813857,0.48714078626831464,0.3654982225662635,0.0,0.2265366283040483,0.6113083676740322,0.7537132655537264,0.46242008180070937,0.3844889681057271,0.11529946039738673,0.44684619544079196,0.2359385745586981,0.18633688323610206,0.24987438477023255,0.4532378664488369,0.516577392538092,0.0,0.4863463642521874,0.38751860416562495,0.26990293472846894,0.11743225538992864,1.0,0.5266362348431918,0.27263741137252345,0.25579716990474805,0.9993687285906334,0.1904362599655492,0.05698994117368571,0.7861465701953554,1.0,0.8565856378520705,0.9925654877396458,0.3371107673121563,0.5382007206551522,0.5216447967218633,0.4684017401574187,0.7248375455674532,0.5698248740669385,0.5658877675265978,0.6777602936773203
finqa_1556,Finance,finqa,,0.42857142857142855,1.0,0.3333333333333333,0.6666666666666666,0.4071428571428571,1.0,0.25,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,0.46907567159495284,0.15341490896200607,0.09212287290155916,1.0,1.0,0.43888190218451945,0.04731109382700545,0.2852529471937801,1.0,0.5972785169519138,0.5676085346098214,0.7973864389537174,0.05492224636830102,0.04575948870952575,0.05003908856926331,0.22469608327707413,0.32096409563740863,0.8001111539517543,0.6843247788973724,0.4764024315238864,0.028461362706603904,0.98,0.0,1.0,0.0,0.10478549348865841,0.4076997374899377,0.3918166485459877,0.41001054020891187,0.16075056024943166,0.7721150374119403,0.8891792651915255,0.5402916939193405,0.47779222722805326,0.050101822151668654,0.7278364486172215,0.33293667784254877,0.2821486789843253,0.3204097663090138,0.5381172382907918,0.4831956822303193,0.0,0.5790793402650458,0.4458397152468468,0.1951462563620967,0.10441142144321289,1.0,0.387772647298762,0.25345273571023713,0.4240942319069892,0.9482501462365697,0.34845489764503473,0.23885545111153822,0.8068633576829048,0.600061531715416,0.6985203680264831,0.7396550039767092,0.5050829584638967,0.5411303629108871,0.5652669905501017,0.43206274509954157,0.8875172890095652,0.5873706350286375,0.7464010450342189,0.7974534165058165
finqa_1138,Finance,finqa,,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.6333333333333333,1.0,0.1,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,0.5469535958085757,0.3797486532108788,0.0,1.0,1.0,0.3784187476588251,0.04106160119020588,0.22317720690730916,1.0,0.6831276912949342,0.5620745796475607,0.8601543750851485,0.04526213709775663,0.09500923858258262,0.08367888113334801,0.5751333147770081,0.25216150385259517,0.6779732752812524,0.48730955054551,0.5555381209731917,0.0,0.98,0.0,1.0,0.0,0.22866546817157105,0.44131542916884686,0.3549010834293822,0.2345478312383254,0.15474471816475996,0.6086584070187807,0.85156056126376,0.5036925203115911,0.4103337546303934,0.02478523549734256,0.48256055118723423,0.31039705660662054,0.23057023150972755,0.1897858734958314,0.504145695016569,0.5970967462122804,0.0,0.4735651618790217,0.3919049215856409,0.26279020877237375,0.181703390107333,0.9801971737385178,0.48090847023158617,0.31007735631370464,0.3324177107425746,1.0,0.3188677389352711,0.3682615319910474,0.7932695498885638,0.41997216778298635,0.726607088278681,0.7384298935013173,0.39061565860848757,0.7156166888186059,0.6130224058653692,0.4296675576627545,0.7728618629624697,0.5890675827978007,0.6580781915651337,0.7862924680432969
finqa_1857,Finance,finqa,,1.0,0.8,0.3333333333333333,1.0,0.7124999999999999,0.8,0.25,0.6666666666666666,0.0,1.0,1.0,0.8,1.0,0.48625843157812937,0.997712248099703,0.0,1.0,0.9506503974190773,0.6002788116833406,0.06431881715308448,0.33798429593567975,1.0,0.6010750608145737,0.7121206003145768,0.8998714099052753,0.14528318993766412,0.058041613175833305,0.07043724764228293,0.16534122207407598,0.3913456328066501,0.9165042509777704,0.6419718667525202,0.49221131405531393,0.0658759489103028,0.98,0.0,1.0,0.0,0.15528414926074627,0.3410026793382261,0.36153073403599345,0.4159810131490449,0.14265103379287622,0.6502998402506708,0.9149145630374145,0.5506378842569335,0.5218349119748852,0.07456835262422261,0.751221585845247,0.35618760516545733,0.4253939626227264,0.021720707602786077,0.5825140373801814,0.4862727038344512,0.05846102474222383,0.60135537034076,0.3699785911565512,0.14736560812681843,0.2240509570426965,1.0,0.5483566972506351,0.39146942208509994,0.5902805768948933,1.0,0.5484260914612847,0.3526140831377504,1.0,0.408584044615453,0.7378248514906873,0.6409725367887738,0.5439115813940766,0.6072091259037528,0.6642973135584348,0.47502950743225175,0.8798487823298845,0.5280745216726673,0.7870445719450049,0.9548776572666934
